0x8f56682a50becb1df2fb8136954f2062871bc7fc-member-0xf5fb27b912d987b5b6e02a1b1be0c1f0740e2c6f,0xf5fb27b912d987b5b6e02a1b1be0c1f0740e2c6f,200000,0x8f56682a50becb1df2fb8136954f2062871bc7fc,0,1597394557,0
0x8f56682a50becb1df2fb8136954f2062871bc7fc-member-0xf801da36ccde9e3914f60d3974144e24a5012e53,0xf801da36ccde9e3914f60d3974144e24a5012e53,0,0x8f56682a50becb1df2fb8136954f2062871bc7fc,0,1599553720,0
0x8f56682a50becb1df2fb8136954f2062871bc7fc-member-0xf8a685702347377e396486967399f33c6c0c0a29,0xf8a685702347377e396486967399f33c6c0c0a29,700000,0x8f56682a50becb1df2fb8136954f2062871bc7fc,10,1589824929,0
0x8fab52ecd11774c1dd12d05a3dc812828bbc2210-member-0x94f5b457fc9ad4699acca9a46d91772d8e9f2066,0x94f5b457fc9ad4699acca9a46d91772d8e9f2066,25000,0x8fab52ecd11774c1dd12d05a3dc812828bbc2210,0,1629365927,0
0x8fab52ecd11774c1dd12d05a3dc812828bbc2210-member-0xc13c1aa956197af009310ea59bf8b4b0cabba088,0xc13c1aa956197af009310ea59bf8b4b0cabba088,25000,0x8fab52ecd11774c1dd12d05a3dc812828bbc2210,0,1629365927,0
0x8fdb56abda980c3fcbbd24855e168c80be9909e8-member-0x2f253a09a8c0d5fae60ca0fd3c4bc4aebcc38a7d,0x2f253a09a8c0d5fae60ca0fd3c4bc4aebcc38a7d,1,0x8fdb56abda980c3fcbbd24855e168c80be9909e8,0,1652539931,0
0x8fede1c35532fd7bb0ad7d39b7a78a8f022423d4-member-0x1c0aa8ccd568d90d61659f060d1bfb1e6f855a20,0x1c0aa8ccd568d90d61659f060d1bfb1e6f855a20,1337,0x8fede1c35532fd7bb0ad7d39b7a78a8f022423d4,0,1629522289,0
0x903e166bc02f6aebbe039730aa6bf91f98892db0-member-0x705e97aca5840c70f19cf87beea59829c4aae45a,0x705e97aca5840c70f19cf87beea59829c4aae45a,1,0x903e166bc02f6aebbe039730aa6bf91f98892db0,0,1639921159,0
0x906b0b6dee8e4c9a3b36737f643374485397fa18-member-0xbbbfc46566e5f0302cef913af8c8f423070ce6a1,0xbbbfc46566e5f0302cef913af8c8f423070ce6a1,1,0x906b0b6dee8e4c9a3b36737f643374485397fa18,0,1579500874,0
0x90c856f2f6d7ab7e8c80cfc0c39e208d34df2c7e-member-0x019e9acc1ab9d5e20946e8b9c1036da842e41052,0x019e9acc1ab9d5e20946e8b9c1036da842e41052,1,0x90c856f2f6d7ab7e8c80cfc0c39e208d34df2c7e,0,1656990256,0
0x91a0dab8b10fede56f23ab133628ab7f3c65a9b6-member-0xbaf6e57a3940898fd21076b139d4ab231dcbbc5f,0xbaf6e57a3940898fd21076b139d4ab231dcbbc5f,1,0x91a0dab8b10fede56f23ab133628ab7f3c65a9b6,0,1575594353,0
0x91a490e49edee433e62da2b242bd05aa7d63a79e-member-0x3725aa9fb2451184e10148d6cb500e3ab4120fd2,0x3725aa9fb2451184e10148d6cb500e3ab4120fd2,1,0x91a490e49edee433e62da2b242bd05aa7d63a79e,0,1628221921,0
0x91c0a6ab0cd8fef5ed4c62cda41948c8102a3d12-member-0x83d51eea66e2a75b8f57e086c28ac91cd8a62708,0x83d51eea66e2a75b8f57e086c28ac91cd8a62708,1,0x91c0a6ab0cd8fef5ed4c62cda41948c8102a3d12,0,1642073413,0
0x91c0a6ab0cd8fef5ed4c62cda41948c8102a3d12-member-0xef22a550eb632055e58c2f20487b1a9a12a66d29,0xef22a550eb632055e58c2f20487b1a9a12a66d29,1,0x91c0a6ab0cd8fef5ed4c62cda41948c8102a3d12,0,1642073413,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0x03ba40038479b74aaf35cfcab3d4728e70bb3fe9,0x03ba40038479b74aaf35cfcab3d4728e70bb3fe9,10000,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0x187089b33e5812310ed32a57f53b3fad0383a19d,0x187089b33e5812310ed32a57f53b3fad0383a19d,10000,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0x1dbfbaebc6070f14ae8294ab01252b36d962bf4e,0x1dbfbaebc6070f14ae8294ab01252b36d962bf4e,10000,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0x1df428833f2c9fb1ef098754e5d710432450d706,0x1df428833f2c9fb1ef098754e5d710432450d706,10000,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0x28a63e5ea686713345e336905465d112c3d9d494,0x28a63e5ea686713345e336905465d112c3d9d494,100000,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0x2c3dd65e94f97b2a25239eddffd2e192c08769b8,0x2c3dd65e94f97b2a25239eddffd2e192c08769b8,10004,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0x2c68059cc66f2e1c0b6275257f2c0fa7d7a17ed3,0x2c68059cc66f2e1c0b6275257f2c0fa7d7a17ed3,20000,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0x421f223e19877d9765ecd6e8ec4812457229b36a,0x421f223e19877d9765ecd6e8ec4812457229b36a,10000,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0x464e44c254588dbde8fe92aa7223dec92ed55a5b,0x464e44c254588dbde8fe92aa7223dec92ed55a5b,10060,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0x4e4e1763498a6ca4fc67a68c75fd5752f93beee7,0x4e4e1763498a6ca4fc67a68c75fd5752f93beee7,11050,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0x4f44a2df1889965384b71ba0b0815156c9e97c4a,0x4f44a2df1889965384b71ba0b0815156c9e97c4a,10000,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0x4fa64f4aa9c4baf921c8896461b10e7f3da7db68,0x4fa64f4aa9c4baf921c8896461b10e7f3da7db68,5000,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0x52ef83e77243970e74680fc5814d4a7b984d4b89,0x52ef83e77243970e74680fc5814d4a7b984d4b89,10000,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0x58f123bd4261ea25955b362be57d89f4b6e7110a,0x58f123bd4261ea25955b362be57d89f4b6e7110a,10000,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0x66b1de0f14a0ce971f7f248415063d44caf19398,0x66b1de0f14a0ce971f7f248415063d44caf19398,10000,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0x6dc43be93a8b5fd37dc16f24872babc6da5e5e3e,0x6dc43be93a8b5fd37dc16f24872babc6da5e5e3e,42000,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0x73f19c4e5ffc335932afebf382def646f600e64a,0x73f19c4e5ffc335932afebf382def646f600e64a,10000,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0x775af9b7c214fe8792ab5f5da61a8708591d517e,0x775af9b7c214fe8792ab5f5da61a8708591d517e,25000,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0x79926e8bcce923473ec81c047e71b749459c22f7,0x79926e8bcce923473ec81c047e71b749459c22f7,10000,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0x83ab8e31df35aa3281d630529c6f4bf5ac7f7abf,0x83ab8e31df35aa3281d630529c6f4bf5ac7f7abf,10000,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0x8b8e751a5fe51bde7c1f30f44f51956b176c52d1,0x8b8e751a5fe51bde7c1f30f44f51956b176c52d1,15000,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0x9492510bbcb93b6992d8b7bb67888558e12dcac4,0x9492510bbcb93b6992d8b7bb67888558e12dcac4,10000,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0x9f8d1c9c54a7dcbf242012f158b1594f17ef4211,0x9f8d1c9c54a7dcbf242012f158b1594f17ef4211,10000,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0xb7f2261006d0912801d7ef600fed29908b89f2c1,0xb7f2261006d0912801d7ef600fed29908b89f2c1,10000,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0xc8bd6ca1845d3e2b0b6630bfb1712150be95588a,0xc8bd6ca1845d3e2b0b6630bfb1712150be95588a,10000,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0xced608aa29bb92185d9b6340adcbfa263dae075b,0xced608aa29bb92185d9b6340adcbfa263dae075b,11000,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,2,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,10000,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0xd662fa474c0a1346a26374bb4581d1f6d3fb2d94,0xd662fa474c0a1346a26374bb4581d1f6d3fb2d94,10000,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0xe04885c3f1419c6e8495c33bdcf5f8387cd88846,0xe04885c3f1419c6e8495c33bdcf5f8387cd88846,10000,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0xec177be4e6292c57ceb1986b22ae70775d0ff653,0xec177be4e6292c57ceb1986b22ae70775d0ff653,10000,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0xee5504f0a3604d66470ae3c803a762d425000523,0xee5504f0a3604d66470ae3c803a762d425000523,0,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1638208642,1
0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7-member-0xf6598ca199dc739848d342aef8bb16578382a2f6,0xf6598ca199dc739848d342aef8bb16578382a2f6,10000,0x933a3f1f8d6f41368bfc35ab7ae1640760c173a7,0,1635586683,0
0x934d6b90e3f916a3ad5d080a674a1e953447dda3-member-0x1f28f10176f89f4e9985873b84d14e75751bb3d1,0x1f28f10176f89f4e9985873b84d14e75751bb3d1,1000,0x934d6b90e3f916a3ad5d080a674a1e953447dda3,2,1594009943,0
0x934d6b90e3f916a3ad5d080a674a1e953447dda3-member-0x26c6a3e6662b8cabea69760dd3a1f335cfdd10e8,0x26c6a3e6662b8cabea69760dd3a1f335cfdd10e8,1000,0x934d6b90e3f916a3ad5d080a674a1e953447dda3,2,1593594304,0
0x934d6b90e3f916a3ad5d080a674a1e953447dda3-member-0x31a7eac8d76abb39d69a0feb0bc2b9a426dc6fc2,0x31a7eac8d76abb39d69a0feb0bc2b9a426dc6fc2,1000,0x934d6b90e3f916a3ad5d080a674a1e953447dda3,0,1593832390,0
0x934d6b90e3f916a3ad5d080a674a1e953447dda3-member-0x3c59e625728e6b7f68544d00183af39d3d1f0c6e,0x3c59e625728e6b7f68544d00183af39d3d1f0c6e,1000,0x934d6b90e3f916a3ad5d080a674a1e953447dda3,1,1594287671,0
0x934d6b90e3f916a3ad5d080a674a1e953447dda3-member-0x3f603a18bed7cc5ceefdc83ff1ce0cf5b3764e2e,0x3f603a18bed7cc5ceefdc83ff1ce0cf5b3764e2e,0,0x934d6b90e3f916a3ad5d080a674a1e953447dda3,2,1594917274,0
0x934d6b90e3f916a3ad5d080a674a1e953447dda3-member-0x442ec679337ab3ad148a8c3d61db54ab75816d1f,0x442ec679337ab3ad148a8c3d61db54ab75816d1f,1000,0x934d6b90e3f916a3ad5d080a674a1e953447dda3,0,1595071665,0
0x934d6b90e3f916a3ad5d080a674a1e953447dda3-member-0x4444444477eb5fe6d1d42e98e97d9c4c03a57f99,0x4444444477eb5fe6d1d42e98e97d9c4c03a57f99,1234,0x934d6b90e3f916a3ad5d080a674a1e953447dda3,0,1595075268,0
0x934d6b90e3f916a3ad5d080a674a1e953447dda3-member-0x64fe7e84f92dc7ae9502978285399f1ea6bcfbea,0x64fe7e84f92dc7ae9502978285399f1ea6bcfbea,0,0x934d6b90e3f916a3ad5d080a674a1e953447dda3,1,1593836821,0
0x934d6b90e3f916a3ad5d080a674a1e953447dda3-member-0x71e4f1515c8a96877521eaa6a716589d3253779a,0x71e4f1515c8a96877521eaa6a716589d3253779a,1000,0x934d6b90e3f916a3ad5d080a674a1e953447dda3,0,1595833507,0
0x934d6b90e3f916a3ad5d080a674a1e953447dda3-member-0x7baf7ea604a2a47d8b6743706601ee80bd3e0737,0x7baf7ea604a2a47d8b6743706601ee80bd3e0737,1005,0x934d6b90e3f916a3ad5d080a674a1e953447dda3,4,1593705882,0
0x934d6b90e3f916a3ad5d080a674a1e953447dda3-member-0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1000,0x934d6b90e3f916a3ad5d080a674a1e953447dda3,1,1594377671,0
0x934d6b90e3f916a3ad5d080a674a1e953447dda3-member-0x9ac9c636404c8d46d9eb966d7179983ba5a3941a,0x9ac9c636404c8d46d9eb966d7179983ba5a3941a,1000,0x934d6b90e3f916a3ad5d080a674a1e953447dda3,9,1593290901,0
0x934d6b90e3f916a3ad5d080a674a1e953447dda3-member-0xab5280bef6498761e9f65193425f2645ebb7e8c8,0xab5280bef6498761e9f65193425f2645ebb7e8c8,1010,0x934d6b90e3f916a3ad5d080a674a1e953447dda3,4,1593692802,0
0x934d6b90e3f916a3ad5d080a674a1e953447dda3-member-0xbfa43bf6e9fb6d5cc253ff23c31f2b86a739bb98,0xbfa43bf6e9fb6d5cc253ff23c31f2b86a739bb98,1000,0x934d6b90e3f916a3ad5d080a674a1e953447dda3,0,1594872035,0
0x934d6b90e3f916a3ad5d080a674a1e953447dda3-member-0xcea5e66bec5193e5ec0b049a3fe5d7dd896fd480,0xcea5e66bec5193e5ec0b049a3fe5d7dd896fd480,1000,0x934d6b90e3f916a3ad5d080a674a1e953447dda3,2,1594690677,0
0x934d6b90e3f916a3ad5d080a674a1e953447dda3-member-0xdbfb0e80143dd737e04925ffd7af8c355c0d25f9,0xdbfb0e80143dd737e04925ffd7af8c355c0d25f9,1001,0x934d6b90e3f916a3ad5d080a674a1e953447dda3,3,1593606204,0
0x934d6b90e3f916a3ad5d080a674a1e953447dda3-member-0xeb3f07fc44e2afe31a72af48455a9c302cdd9f90,0xeb3f07fc44e2afe31a72af48455a9c302cdd9f90,1000,0x934d6b90e3f916a3ad5d080a674a1e953447dda3,1,1594822809,0
0x93c69e4023e4ebaf13c59daae8dc02b69a6f5be7-member-0x30788ef49874579484c88e89f9d48c27acd2f160,0x30788ef49874579484c88e89f9d48c27acd2f160,1,0x93c69e4023e4ebaf13c59daae8dc02b69a6f5be7,0,1582627766,0
0x942fca85c5feb8f7860f3a236f47150106e191fb-member-0xb171ddf2c5f3fba6b065f835e7b82f714148effd,0xb171ddf2c5f3fba6b065f835e7b82f714148effd,1000,0x942fca85c5feb8f7860f3a236f47150106e191fb,0,1660484472,0
0x942fca85c5feb8f7860f3a236f47150106e191fb-member-0xf2239292131f61bd15bdfcc1af68b907dc46feb9,0xf2239292131f61bd15bdfcc1af68b907dc46feb9,1000,0x942fca85c5feb8f7860f3a236f47150106e191fb,0,1660484472,0
0x946de41b865ab7b53af7480bd8b74f5f550006b5-member-0x69f5bd7021858c3270a43ad7d719c6164ca6d174,0x69f5bd7021858c3270a43ad7d719c6164ca6d174,1,0x946de41b865ab7b53af7480bd8b74f5f550006b5,0,1634314814,0
0x94b3bbea449598c37d45cc9b9ab6c5e53b9cfc61-member-0x1c0aa8ccd568d90d61659f060d1bfb1e6f855a20,0x1c0aa8ccd568d90d61659f060d1bfb1e6f855a20,1337,0x94b3bbea449598c37d45cc9b9ab6c5e53b9cfc61,0,1629522566,0
0x95213610eeaa4f7fde7d47a216a367b7440b9ddb-member-0x37d4a3fd83cc3e2df7386a3b1107ea0bc21558fb,0x37d4a3fd83cc3e2df7386a3b1107ea0bc21558fb,1,0x95213610eeaa4f7fde7d47a216a367b7440b9ddb,1,1580905751,0
0x95aed8aeb705db9a491d87518c9cfa7497999353-member-0x1c411d99f1c38a6ca56fe0b4275eab234f3b59eb,0x1c411d99f1c38a6ca56fe0b4275eab234f3b59eb,1,0x95aed8aeb705db9a491d87518c9cfa7497999353,0,1649056390,0
0x95fcedbe112f7a43a08c328f617013cf51926dbe-member-0x04dfb6e545a89b4445c407c35e55b95ee5a40d4f,0x04dfb6e545a89b4445c407c35e55b95ee5a40d4f,1,0x95fcedbe112f7a43a08c328f617013cf51926dbe,0,1624430133,0
0x96495743ec55ff35f028c2e61c7d3b3cc2f03a04-member-0x69ef61afc3aa356e1ac97347119d75cbdabef534,0x69ef61afc3aa356e1ac97347119d75cbdabef534,1,0x96495743ec55ff35f028c2e61c7d3b3cc2f03a04,0,1592111552,0
0x9677b254174a50a1bcc1d94b1f28bcd375b09a81-member-0xbaf6e57a3940898fd21076b139d4ab231dcbbc5f,0xbaf6e57a3940898fd21076b139d4ab231dcbbc5f,1,0x9677b254174a50a1bcc1d94b1f28bcd375b09a81,0,1582843907,0
0x96c8c63352d416378040a31ab8a231dd8104da58-member-0xb539f77571f3da762101d4dcf80565a61be2e434,0xb539f77571f3da762101d4dcf80565a61be2e434,13,0x96c8c63352d416378040a31ab8a231dd8104da58,0,1580083253,0
0x96c8c63352d416378040a31ab8a231dd8104da58-member-0xd3e9d60e4e4de615124d5239219f32946d10151d,0xd3e9d60e4e4de615124d5239219f32946d10151d,1,0x96c8c63352d416378040a31ab8a231dd8104da58,2,1571437358,0
0x96eac8cb167ffc7d37621168241a8037ad35dfad-member-0x60859ed309e5553b39bd66edf1a3c26473da3b6b,0x60859ed309e5553b39bd66edf1a3c26473da3b6b,100,0x96eac8cb167ffc7d37621168241a8037ad35dfad,0,1616222914,0
0x976c989df0a3999418486413613d23c849e403c1-member-0x2d429a44ba699eec6f8020e64d71d21b2838a499,0x2d429a44ba699eec6f8020e64d71d21b2838a499,1,0x976c989df0a3999418486413613d23c849e403c1,0,1652690347,0
0x9884a07537c0171ec472e3aa0b1b210d284db588-member-0x68d36dcbdd7bbf206e27134f28103abe7cf972df,0x68d36dcbdd7bbf206e27134f28103abe7cf972df,1,0x9884a07537c0171ec472e3aa0b1b210d284db588,1,1605459940,0
0x989324c66b2f8439f266b9d1c87485f1f9f9415a-member-0x35105eb9fbd3c3f03c77d8bd4f4480fc0cf6b02a,0x35105eb9fbd3c3f03c77d8bd4f4480fc0cf6b02a,10,0x989324c66b2f8439f266b9d1c87485f1f9f9415a,0,1632498367,0
0x989324c66b2f8439f266b9d1c87485f1f9f9415a-member-0x5d1a657411f6975702d3f022990207d7ceb3d50b,0x5d1a657411f6975702d3f022990207d7ceb3d50b,10,0x989324c66b2f8439f266b9d1c87485f1f9f9415a,0,1632498367,0
0x994388be8c81718bbf84d4689c010204b8a3e036-member-0x5ff1a956284be4e6342aafa92f39fad65ac1acf8,0x5ff1a956284be4e6342aafa92f39fad65ac1acf8,1,0x994388be8c81718bbf84d4689c010204b8a3e036,0,1619741226,0
0x9a2715be834f8c29b6d5658e69975d9d5c08801a-member-0x9d31e30003f253563ff108bc60b16fdf2c93abb5,0x9d31e30003f253563ff108bc60b16fdf2c93abb5,1,0x9a2715be834f8c29b6d5658e69975d9d5c08801a,0,1603023471,0
0x9a656048c4e56e4a9adce6439d9c2dfe733e80d6-member-0x7745260a5723dd4513b33dfa126255c20db8572b,0x7745260a5723dd4513b33dfa126255c20db8572b,1,0x9a656048c4e56e4a9adce6439d9c2dfe733e80d6,0,1638092282,0
0x9b3de7442089917eeaec21d3583e468546ab7e3b-member-0x2f3ff1564ae0fedadee28da0a76ca3e2783399ad,0x2f3ff1564ae0fedadee28da0a76ca3e2783399ad,1,0x9b3de7442089917eeaec21d3583e468546ab7e3b,0,1652646079,0
0x9cf8301b628d6d7e421808367add12ab04eb354e-member-0x7bc1d6e8150d4c96917901c26c922dd64654b3c3,0x7bc1d6e8150d4c96917901c26c922dd64654b3c3,1,0x9cf8301b628d6d7e421808367add12ab04eb354e,0,1624877433,0
0x9d4ddf2d9b3fa5e51911004abc141e389b12007d-member-0x9c768177521c9a832b0f8567265ef02e89d0282e,0x9c768177521c9a832b0f8567265ef02e89d0282e,125000000,0x9d4ddf2d9b3fa5e51911004abc141e389b12007d,0,1622418356,0
0x9d4ddf2d9b3fa5e51911004abc141e389b12007d-member-0xbf37f27a4ac7bd29290ed2c3aa68e6ab11fd4d6e,0xbf37f27a4ac7bd29290ed2c3aa68e6ab11fd4d6e,125000000,0x9d4ddf2d9b3fa5e51911004abc141e389b12007d,0,1622418356,0
0x9d9adcacc66e363ddf94bee548ef9f52627a6dc0-member-0x1c0aa8ccd568d90d61659f060d1bfb1e6f855a20,0x1c0aa8ccd568d90d61659f060d1bfb1e6f855a20,100,0x9d9adcacc66e363ddf94bee548ef9f52627a6dc0,0,1629521597,0
0x9e5a59666873bf74827ac0a8beb0bbf5a5209ea7-member-0x6bb1edc0ba3bcf9de061e338e38606c6ea6ed3bf,0x6bb1edc0ba3bcf9de061e338e38606c6ea6ed3bf,10000,0x9e5a59666873bf74827ac0a8beb0bbf5a5209ea7,0,1640847072,0
0x9e5a59666873bf74827ac0a8beb0bbf5a5209ea7-member-0xd87ed7bcc67bc3c8a7f275612bee956490ec2f6a,0xd87ed7bcc67bc3c8a7f275612bee956490ec2f6a,10000,0x9e5a59666873bf74827ac0a8beb0bbf5a5209ea7,0,1640847072,0
0x9e6e5d28341920b308e43318c19c0a572f7a3bfe-member-0xfa72c1ad2b5870a7d639fdd7c1f539d5bd93eb10,0xfa72c1ad2b5870a7d639fdd7c1f539d5bd93eb10,1,0x9e6e5d28341920b308e43318c19c0a572f7a3bfe,0,1623234395,0
0x9f0db0380c45c509c886fcdea0cf21468c44a19d-member-0x8a473efb809b1c9ea7a4dd5cdd498e1fac54da14,0x8a473efb809b1c9ea7a4dd5cdd498e1fac54da14,1,0x9f0db0380c45c509c886fcdea0cf21468c44a19d,1,1629791891,0
0x9f8a1b78e081a0be1d773c375e215c6308bbdfc8-member-0xa9a8bf55f609c9c4e6c74fdae57ecdd35aa6b8db,0xa9a8bf55f609c9c4e6c74fdae57ecdd35aa6b8db,101,0x9f8a1b78e081a0be1d773c375e215c6308bbdfc8,1,1626385746,0
0x9ff5bf4477f829b50e509206cef75f4e0c9f86da-member-0x545cbeb9e7d16751276db9251d0b31f260d72e49,0x545cbeb9e7d16751276db9251d0b31f260d72e49,5,0x9ff5bf4477f829b50e509206cef75f4e0c9f86da,0,1635717268,0
0x9ff5bf4477f829b50e509206cef75f4e0c9f86da-member-0x6b6fbfb99821cadbec4b0448b006280a21efe151,0x6b6fbfb99821cadbec4b0448b006280a21efe151,5,0x9ff5bf4477f829b50e509206cef75f4e0c9f86da,0,1635717268,0
0x9ff5bf4477f829b50e509206cef75f4e0c9f86da-member-0xac429b7af3bfc9bd84553dcebcdd678b8af7faea,0xac429b7af3bfc9bd84553dcebcdd678b8af7faea,5,0x9ff5bf4477f829b50e509206cef75f4e0c9f86da,0,1635717268,1
0x9ff5bf4477f829b50e509206cef75f4e0c9f86da-member-0xcb2d9702b0484a673730035372d523d5b5409f2c,0xcb2d9702b0484a673730035372d523d5b5409f2c,5,0x9ff5bf4477f829b50e509206cef75f4e0c9f86da,0,1635717268,0
0xa160dcbbce567f954b837cbc458f62b6be465d8d-member-0x3ab4512707d8d2e3869d8f0307ecfbe12a7f41a1,0x3ab4512707d8d2e3869d8f0307ecfbe12a7f41a1,1,0xa160dcbbce567f954b837cbc458f62b6be465d8d,0,1634644222,0
0xa1c9014ab15a5dd5e0bd987f36ce878bb607d730-member-0x96974f044201851058c726f64b0baa8a1a4eba4a,0x96974f044201851058c726f64b0baa8a1a4eba4a,1,0xa1c9014ab15a5dd5e0bd987f36ce878bb607d730,0,1571920059,0
0xa2792e28c47d90c4226672e45dd032c008b0ec58-member-0x97274fde8590d13a1b90e6cbba0296f26a274225,0x97274fde8590d13a1b90e6cbba0296f26a274225,1,0xa2792e28c47d90c4226672e45dd032c008b0ec58,0,1646698528,0
0xa41558e787eea24fcbd2dff23b06843eadc25b8c-member-0xbc74cc61c131205e1d71db1854bf25c83c0355e8,0xbc74cc61c131205e1d71db1854bf25c83c0355e8,1,0xa41558e787eea24fcbd2dff23b06843eadc25b8c,0,1623994164,0
0xa440cc047fd0bc519af1dab35d8d8fe558c358e3-member-0x7e461d582a6286ec922b5863453d8c19c2aafe8e,0x7e461d582a6286ec922b5863453d8c19c2aafe8e,1,0xa440cc047fd0bc519af1dab35d8d8fe558c358e3,0,1606863634,0
0xa4a83c5d1d92c23578689d93e4235ed45ce9fd8e-member-0x96c1a6300c66223bdd9fcdbde71f88c841d7a35e,0x96c1a6300c66223bdd9fcdbde71f88c841d7a35e,1,0xa4a83c5d1d92c23578689d93e4235ed45ce9fd8e,0,1628811459,0
0xa4a96b8d64869ef39c055b91be75a028cac8bede-member-0x9af8a033f02ec1368d6c30e2f72c8c1098e55437,0x9af8a033f02ec1368d6c30e2f72c8c1098e55437,1,0xa4a96b8d64869ef39c055b91be75a028cac8bede,0,1655193216,0
0xa5d6bad74164546ad5885debde0222aa26617fac-member-0x64abc5b10c77d93be5038e7b4965d2f0d8279127,0x64abc5b10c77d93be5038e7b4965d2f0d8279127,100,0xa5d6bad74164546ad5885debde0222aa26617fac,0,1619756837,0
