0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-32,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1567492647,5,0,41,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-33,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1567492679,2,1,20,1,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-34,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1567492786,2,1,20,1,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-35,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1567511352,2,0,20,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-36,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1567527739,5,0,41,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-37,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1568140678,3,0,30,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-38,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1568171736,4,0,80,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-39,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1568215558,4,0,80,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-4,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1559860288,1,0,1,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-40,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1568757532,5,0,50,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-41,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1569009785,3,0,21,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-42,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1569341976,3,0,30,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-43,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1569342468,3,0,21,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-44,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1569809976,1,0,10,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-45,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1569810117,6,0,51,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-46,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1570413446,2,0,20,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-47,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1571487255,1,0,10,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-48,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1572472404,6,0,86,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-49,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1572472588,3,0,30,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-5,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1559889917,1,0,1,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-50,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1572886812,6,0,96,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-51,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1573077599,1,0,10,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-52,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1573579249,1,0,10,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-53,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1573579693,2,0,11,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-54,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1573590764,5,1,32,20,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-55,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1574181965,5,0,51,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-56,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1574197658,1,0,1,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-57,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1574197793,0,0,0,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-58,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1574200844,0,0,0,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-59,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1574635941,1,0,20,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-6,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1560237303,1,0,1,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-60,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1574975475,2,0,20,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-61,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1574975534,1,0,10,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-62,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1574975818,3,0,40,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-63,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1574976112,2,0,20,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-64,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1575934292,3,0,31,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-65,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1576016193,5,0,61,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-66,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1576711793,4,0,41,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-67,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1577331915,2,0,11,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-68,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1577409843,1,0,10,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-69,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1577457826,5,0,32,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-7,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1560684677,1,0,1,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-70,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1578353217,4,0,31,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-71,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1579469431,8,0,72,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-72,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1579552494,7,0,48,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-73,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1579887896,5,0,41,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-74,0x0372f3696fa7dc99801f435fd6737e57818239f2,0xb98ec0012fba5de02ab506782862a63a7945ee9c,1580270670,4,0,40,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-75,0x0372f3696fa7dc99801f435fd6737e57818239f2,0xb98ec0012fba5de02ab506782862a63a7945ee9c,1580275971,3,0,30,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-76,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1580661494,1,0,10,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-77,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x8b3765eda5207fb21690874b722ae276b96260e0,1581116611,1,0,1,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-78,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1581318318,4,0,50,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-79,0x0372f3696fa7dc99801f435fd6737e57818239f2,0xd3e9d60e4e4de615124d5239219f32946d10151d,1581403186,3,0,30,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-8,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1561034929,1,0,1,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-80,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1581535860,2,0,11,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-81,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1581742446,3,0,30,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-82,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x839395e20bbb182fa440d08f850e6c7a8f6f0780,1581921955,3,0,30,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-83,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1582049643,5,0,41,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-84,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1582326697,3,0,21,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-85,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1582351395,3,0,21,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-86,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1582443696,3,0,21,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-87,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1582443782,3,0,12,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-88,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1582443997,3,0,12,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-89,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1582540739,2,0,11,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-9,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1561035125,1,0,1,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-90,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1582542668,3,0,46,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-91,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1582543058,5,0,56,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-92,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x818ff73a5d881c27a945be944973156c01141232,1582545353,4,0,56,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-93,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x6dc43be93a8b5fd37dc16f24872babc6da5e5e3e,1582653411,3,0,36,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-94,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1582814066,3,0,36,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-95,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x5bb3e1774923b75ecb804e2559149bbd2a39a414,1582935958,2,0,35,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-96,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1583017664,2,0,20,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-97,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x9ac9c636404c8d46d9eb966d7179983ba5a3941a,1583133048,3,0,30,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-98,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x9ac9c636404c8d46d9eb966d7179983ba5a3941a,1583426122,5,0,72,0,
0x0372f3696fa7dc99801f435fd6737e57818239f2-proposal-99,0x0372f3696fa7dc99801f435fd6737e57818239f2,0x9ac9c636404c8d46d9eb966d7179983ba5a3941a,1583432185,2,0,20,0,
0x0557b380dd0f96d04829cfe7f8440d2b61bdb345-proposal-0,0x0557b380dd0f96d04829cfe7f8440d2b61bdb345,0x4b99530a4500bf0385891b39e785337bdcfb8745,1631567122,0,0,0,0,
0x059f0264524433ea399c3d10df9d2c317f39cc01-proposal-0,0x059f0264524433ea399c3d10df9d2c317f39cc01,0xe3b7202ca7262fde0ac27e28533ae2bd58a82b91,1642313053,0,0,0,0,
0x059f0264524433ea399c3d10df9d2c317f39cc01-proposal-1,0x059f0264524433ea399c3d10df9d2c317f39cc01,0xe3b7202ca7262fde0ac27e28533ae2bd58a82b91,1642313634,0,0,0,0,
0x06b7291bf87e310df26f7b20652756e8c5665cd1-proposal-0,0x06b7291bf87e310df26f7b20652756e8c5665cd1,0x2e8a647eff6e14b8a02292c5bee5aea4bf9c090a,1646319043,0,0,0,0,
0x071124f489b96101e4a6b1ce78a0c4b9eba881a2-proposal-0,0x071124f489b96101e4a6b1ce78a0c4b9eba881a2,0xf6a994dfde2546bf7f16d4740f38851e5c859f1c,1601141763,1,0,1,0,
0x098eabc5cb8ca7d8aaeaf0a927a5c2bbcedffb30-proposal-0,0x098eabc5cb8ca7d8aaeaf0a927a5c2bbcedffb30,0x31e99699bccde902afc7c4b6b23bb322b8459d22,1600622562,1,0,1,0,
0x0b45a92c9d7f3e3a85d23e211b3061b3406a6029-proposal-0,0x0b45a92c9d7f3e3a85d23e211b3061b3406a6029,0x4cf457e6226d7add647915935047eb982465bcda,1624764865,1,0,1,0,
0x108e0ac5241dd65f1213396681a799ed049dd5dc-proposal-0,0x108e0ac5241dd65f1213396681a799ed049dd5dc,0xf3b1b6e83be4d55695f1d30ac3d307d9d5ca98ff,1592961443,0,1,0,1,
0x14ae60c9523b15e05c04a7e8e78a2a7ba3e2ad70-proposal-0,0x14ae60c9523b15e05c04a7e8e78a2a7ba3e2ad70,0x796abcb3075fdd05fad11e9c70203285060c61ef,1660000797,0,0,0,0,
0x161e99f7467f20602c7ff9ff85f22be1ecc41b86-proposal-0,0x161e99f7467f20602c7ff9ff85f22be1ecc41b86,0xfbbe53dc51b815c58a4192f643e72e14fc44fea9,1581694220,1,0,1,0,
0x161e99f7467f20602c7ff9ff85f22be1ecc41b86-proposal-1,0x161e99f7467f20602c7ff9ff85f22be1ecc41b86,0xfbbe53dc51b815c58a4192f643e72e14fc44fea9,1581973895,1,0,1,0,
0x161e99f7467f20602c7ff9ff85f22be1ecc41b86-proposal-2,0x161e99f7467f20602c7ff9ff85f22be1ecc41b86,0xfbbe53dc51b815c58a4192f643e72e14fc44fea9,1582009996,1,0,1,0,
0x161e99f7467f20602c7ff9ff85f22be1ecc41b86-proposal-3,0x161e99f7467f20602c7ff9ff85f22be1ecc41b86,0xfbbe53dc51b815c58a4192f643e72e14fc44fea9,1582205512,1,0,1,0,
0x161e99f7467f20602c7ff9ff85f22be1ecc41b86-proposal-4,0x161e99f7467f20602c7ff9ff85f22be1ecc41b86,0xfbbe53dc51b815c58a4192f643e72e14fc44fea9,1582219282,1,0,1,0,
0x161e99f7467f20602c7ff9ff85f22be1ecc41b86-proposal-5,0x161e99f7467f20602c7ff9ff85f22be1ecc41b86,0xfbbe53dc51b815c58a4192f643e72e14fc44fea9,1583856643,0,0,0,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-0,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1581711365,1,0,1,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-1,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1581732748,1,0,1,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-10,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1583443511,6,0,61,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-11,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1583901105,5,0,50,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-12,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1584656523,5,0,51,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-13,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1585091915,5,0,51,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-14,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1585157859,8,0,81,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-15,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1585228058,6,0,61,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-16,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1585340126,5,0,51,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-17,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1586365448,6,0,61,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-18,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1586375393,7,0,71,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-19,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1586375738,7,0,71,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-2,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1581816907,1,0,1,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-20,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1591107366,7,0,71,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-21,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1591208249,7,0,71,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-22,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1591209511,6,0,61,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-23,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1591216674,6,0,61,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-24,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1591217097,7,0,71,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-25,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1591464223,1,0,10,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-26,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1591714346,7,0,71,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-27,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1591718638,7,0,71,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-28,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1591718638,8,0,81,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-29,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1591719041,9,0,91,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-3,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1582150578,1,0,10,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-30,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1591720486,8,0,81,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-31,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1592157827,13,0,131,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-32,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0xdbf14da8949d157b57acb79f6eee62412b210900,1592161043,11,0,111,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-33,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1592354680,2,0,20,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-34,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1592514143,8,0,81,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-35,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1592520588,7,0,71,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-36,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0xdbf14da8949d157b57acb79f6eee62412b210900,1593412378,7,0,71,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-37,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1608323571,7,0,71,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-38,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,1615222257,1,0,10,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-4,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1582150887,1,0,10,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-5,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1582642352,2,0,21,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-6,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1582653985,2,0,21,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-7,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1582668673,2,0,21,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-8,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1583114735,2,0,21,0,
0x1b3d7efb93ec432b0d1d56880c23303979b379e9-proposal-9,0x1b3d7efb93ec432b0d1d56880c23303979b379e9,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1583180236,2,0,21,0,
0x1ba850cb53280d7f9987be283ff462038ec8abe2-proposal-0,0x1ba850cb53280d7f9987be283ff462038ec8abe2,0x9ac9c636404c8d46d9eb966d7179983ba5a3941a,1586110599,0,0,0,0,
0x1ba850cb53280d7f9987be283ff462038ec8abe2-proposal-1,0x1ba850cb53280d7f9987be283ff462038ec8abe2,0x9ac9c636404c8d46d9eb966d7179983ba5a3941a,1586113607,0,0,0,0,
0x1ba850cb53280d7f9987be283ff462038ec8abe2-proposal-10,0x1ba850cb53280d7f9987be283ff462038ec8abe2,0x3415f9626094859142702ae48848eaf3860c40c3,1589351249,1,0,501,0,
